customer_id,total_transactions,total_spent,avg_transaction_amount,first,last,state,Customer_Age
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,44
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,70
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,42
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,19
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,31
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,18
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,29
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,61
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,25
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,35
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,59
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,65
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,62
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,37
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,43
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,22
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,27
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,45
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,46
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,40
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,50
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,30
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,23
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,47
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,69
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,52
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,58
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,49
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,57
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,38
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,21
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,54
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,26
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,28
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,41
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,20
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,53
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,48
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,55
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,36
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,64
3540210836308425,116,12037.27,103.76956896551725,Steven,Yoder,TX,56
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,28
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,18
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,44
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,62
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,45
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,51
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,49
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,68
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,50
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,24
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,48
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,54
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,39
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,20
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,60
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,61
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,46
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,66
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,22
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,69
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,43
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,36
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,25
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,41
3540862542587229,34,2186.2400000000002,64.30117647058825,Nancy,Roach,WY,63
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,32
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,61
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,43
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,23
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,27
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,34
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,47
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,24
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,55
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,60
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,37
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,29
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,25
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,33
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,57
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,21
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,31
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,65
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,28
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,58
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,19
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,49
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,46
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,53
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,38
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,45
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,18
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,30
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,67
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,41
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,68
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,70
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,56
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,66
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,36
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,42
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,59
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,54
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,20
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,69
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,62
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,64
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,44
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,22
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,48
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,26
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,63
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,40
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,39
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,51
3541160328600277,192,15309.52,79.73708333333333,Jason,Singh,IL,35
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,21
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,22
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,20
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,25
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,33
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,48
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,46
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,70
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,19
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,66
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,23
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,36
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,39
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,34
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,51
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,32
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,42
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,54
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,64
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,43
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,63
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,53
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,50
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,56
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,62
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,60
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,27
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,58
3541554378551366,36,3638.6800000000003,101.07444444444445,Brianna,Wilson,VA,68
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,57
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,37
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,43
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,58
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,38
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,52
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,53
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,61
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,47
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,41
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,28
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,26
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,67
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,25
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,66
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,64
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,21
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,27
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,35
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,56
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,65
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,69
3541687240161491,32,1720.79,53.7746875,Mark,Nguyen,GA,34
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,22
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,49
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,18
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,29
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,51
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,38
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,69
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,53
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,63
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,48
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,50
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,36
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,41
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,24
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,19
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,60
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,30
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,57
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,56
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,26
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,66
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,40
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,31
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,61
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,44
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,34
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,23
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,33
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,25
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,21
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,54
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,32
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,52
3542162746848552,44,3383.96,76.90818181818182,Bradley,Anderson,MN,55
3542826960473004,2,1907.65,953.825,Eric,Dunn,WI,57
3542826960473004,2,1907.65,953.825,Eric,Dunn,WI,52
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,43
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,31
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,57
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,54
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,62
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,39
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,33
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,26
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,36
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,48
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,40
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,37
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,22
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,25
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,68
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,23
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,29
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,24
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,18
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,66
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,32
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,55
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,69
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,38
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,59
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,19
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,63
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,34
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,52
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,60
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,35
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,67
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,20
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,46
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,45
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,30
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,61
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,53
3543299015720986,69,7775.79,112.69260869565217,Angela,White,VA,21
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,26
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,37
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,49
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,57
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,55
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,68
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,29
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,31
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,39
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,25
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,67
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,45
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,44
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,48
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,50
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,63
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,51
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,36
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,19
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,56
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,20
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,18
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,46
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,38
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,59
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,54
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,69
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,32
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,30
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,66
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,33
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,22
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,23
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,52
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,43
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,41
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,64
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,53
3543591270174051,175,10293.18,58.81817142857143,Margaret,Lam,PA,42
